0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
-0.4117547882723939,0.5757469671867446,0.22850531151186013,-0.13874793858494083,-0.32599157258315137,0.20063869154620181,-0.1370185836276084,-0.091559910469781,0.34859356619764786,0.014461337534113845,0.0951297455762777,-0.15726774800232934,0.10323195205184413,-0.038725827116977314,60,10
-0.43057724776907613,0.5921332891801447,0.14418386675467756,-0.13847391237904721,-0.33666019137824266,0.20809911343619794,-0.14401197388503864,-0.09831679798378755,0.3331107373770385,0.028059566503428078,0.08058862115398178,-0.15437082884481673,0.11189277503638015,-0.02908456638059338,60,10
-0.4189587826976819,0.5693520466013375,-0.7135102100803048,-0.11508631260837682,-0.3402848561763783,0.20975678510951115,-0.1440927764138833,-0.10463078780375863,0.3190221744700191,0.019300536758407302,0.07426531123104657,-0.13607679526709826,0.102016335454258,-0.01763080407037746,60,10
-0.47554799865621095,0.5930255318956508,0.359311858990979,-0.15502122628389256,-0.34749950962658066,0.21473533756253332,-0.14559320787441013,-0.10544146733992747,0.31755512140583636,0.021293107997011396,0.056035291330363876,-0.12008734167721155,0.09969146801444176,-0.0027048267178789542,60,10
-0.4403217842773305,0.5687353978980189,-0.6346817541590812,-0.13276002154704508,-0.3251569413992166,0.21347680633071628,-0.13531099388705675,-0.1203350543905097,0.3064563974710463,0.018788029552686974,0.047150079732819164,-0.11385121739239311,0.09604015322048907,0.01117660553002393,60,10
-0.5143765965797968,0.5792130192281405,0.6494570467149035,-0.1603739707602794,-0.3199982328657485,0.21797633465573793,-0.12476756615157876,-0.1319604864452161,0.31375328028386745,0.023586060145078386,0.0346994399571807,-0.09885816164143657,0.09718823673775592,0.020312029748308553,320,10
-0.5110973901865482,0.5277265619269175,0.41370925397253383,-0.13520757478865522,-0.3271809739502564,0.21202858196523616,-0.11196223175162659,-0.14212566065551963,0.3304117211207312,-0.0017167359869181113,0.012617434771666007,-0.03670165552427854,0.0918243306332227,0.0336634143207439,320,10
-0.5357888025326486,0.46453596812104797,0.5389113335148161,-0.11326577129033517,-0.3499047389059974,0.20645663967535527,-0.10729631489972154,-0.14091034090577176,0.33741086149454985,-0.03309684324176546,-0.01631784384452531,0.026633256453413405,0.08932733414372868,0.055354474402804464,270,10
-0.5052118614449194,0.3632582716059411,-0.4219964195313474,-0.05620797232287641,-0.3545191606573722,0.19732941227667872,-0.10229148610729595,-0.13634447656855447,0.336448724339828,-0.06347296658934877,-0.03584724398015777,0.07628705488028142,0.0758425792525113,0.07263115802659414,100,20
-0.5345476652977731,0.2992112479068431,-0.39956154490212464,-0.04256188266439521,-0.3448128661914374,0.19257079318928053,-0.09560819079193662,-0.13077226278087575,0.3427376340265421,-0.07776180531999412,-0.039878705399988654,0.11399534283759331,0.06152024778561826,0.07732773219181134,90,10
-0.5431224166227082,0.26518945061020727,-0.5887322556664509,-0.015246981436322362,-0.3196820508366084,0.20112869390991794,-0.09056808524981963,-0.14798961664996707,0.32991776913351534,-0.05056143235210257,-0.041897391492776236,0.10907699966582968,0.07206418763330698,0.08961541878911433,80,20
-0.5985817221510217,0.2825293385449087,0.3309479672929007,-0.027619950399697193,-0.300984290152044,0.2109933949688957,-0.08862232896267733,-0.15262388014405467,0.34096052388416875,-0.036013625724193504,-0.024054659975018915,0.10077266300635813,0.07220967895251808,0.08560823317477519,90,10
-0.6294919767059712,0.29283561936734387,0.596277384782044,-0.020702070208690474,-0.2968257081552824,0.21385688414971118,-0.08354411600340335,-0.15780124888355337,0.3438252852809904,-0.023090303255213777,-0.013223274353414624,0.09026062769482425,0.07082760465730517,0.08878128962302004,220,10
-0.6032796218450482,0.2574288642197808,-0.45340907237946565,0.02240171076411527,-0.29902490514439933,0.20197164730136483,-0.06830504328390442,-0.16513280049336293,0.34705042299610056,-0.024073507375276446,-0.012892874486793882,0.10115064707654411,0.07061595154368645,0.087021226153817,80,20
-0.6115638158920956,0.24028100182941048,-0.2483321291218848,0.0328367863107225,-0.31282296745392857,0.1953090548824477,-0.05915479159670258,-0.16606487081606444,0.36127433129858283,-0.03699750933444744,-0.01686316341379304,0.13133910551382538,0.07085442939690247,0.09244548605458001,90,20
-0.644499016907013,0.2414787330721295,0.3673467931732666,0.026332556687047728,-0.31373305879205055,0.19151667962200494,-0.0526695468747225,-0.16314511768297657,0.3707505299768602,-0.032474228796119324,-0.0183305826544878,0.13294727218320623,0.07640505434311111,0.0945959787649515,90,30
-0.650861209591367,0.2406257582985531,0.11232938439671973,0.04097394324963406,-0.3146528501021207,0.1876245399089653,-0.04244913534134497,-0.17331300343947034,0.3735265631858006,-0.01640883252795912,-0.004357109304290737,0.12139493829357645,0.08380777081346107,0.10412195672726393,90,20
-0.645748270124389,0.24530284955752868,-0.5451259727010558,0.05089737912747611,-0.3085161003640052,0.13986632769756055,-0.0758978844573333,-0.19700152196450982,0.34889542997522094,0.009951119199123358,0.01563835942621466,0.10853852902795504,0.04700510789716399,0.11523247653392961,70,20
-0.6697911312311742,0.25718930871728896,-0.1494608907069585,0.03146204202453219,-0.3055511932478913,0.09890735920504136,-0.11409832219404081,-0.22670594635164937,0.33663795095508386,0.01519854043753948,0.021775077817590565,0.11569052521761147,0.04699591880239094,0.11871819320500897,70,30
-0.6583087084397663,0.2517826127679401,-0.687706272432957,0.03890104603974012,-0.29640963313820534,0.0512848517217541,-0.14578120397494027,-0.25623987539678367,0.3165574143553896,0.026029589394040913,0.03054908016419133,0.1145303954930396,0.032810375993953936,0.12447875977586854,70,20
-0.721774023121228,0.28236860759394716,0.46381090330367786,-0.01045157295784757,-0.2937997544089807,0.010654598203795617,-0.18507277463703847,-0.27816746259301633,0.30943759441590546,0.03525413717435595,0.042536712432515104,0.11900159312884141,0.024415241326625713,0.11022391796127125,70,30
-0.6985070918124862,0.19060529401040877,-0.1321761433754302,0.0051253518512386605,-0.17516643865848483,-0.012743570742717614,-0.34307662139136147,-0.1394261140685664,0.40521674706914174,0.25256965883458765,0.06102400011929611,0.20269333926259606,0.07024065542620618,0.08974137432173629,90,20
-0.6764468332040807,0.11303722043528251,0.028257192563135358,0.05725540928709383,-0.16040874649641865,-0.01331906976725609,-0.41401381831987566,-0.12336244198584516,0.4012826312993236,0.3792048073424811,0.024920085192534257,0.21002120446495007,0.08026118045490183,0.18646350797493003,70,20
-0.6464663831023695,0.08032644025347258,-0.5708609628846841,0.09425814670767205,-0.171204078115787,-0.005748324634307988,-0.41006069709102516,-0.12145089293077635,0.3881380175885504,0.3989077982347403,0.012628500151736808,0.20072325446008135,0.08117617948988334,0.20740397883298492,130,20
-0.7209834635274229,0.01784498653724192,0.0864496593421886,0.024504080461861158,-0.19941713452396634,0.023230271400026082,-0.42790284341003626,-0.07972122082850364,0.3500498791716141,0.42892296930730683,0.013081513046245628,0.24701772053819568,0.08841071680538708,0.1811154525111066,80,0
-0.7338585815099699,0.016183284323802886,0.2849374257765186,0.004634840281300479,-0.21493597412568446,0.02152231321141762,-0.41838396723521154,-0.0929996136262121,0.3274905871595327,0.3932083582170234,0.012416497456995346,0.23420843461252008,0.06879709851402117,0.182645005116345,60,0
-0.7057924732175671,-0.012052626554200887,-0.37838498217584,0.013626665004366803,-0.22403759562258205,0.05420634147956964,-0.38420358465296844,-0.0769596621350554,0.31161933532406966,0.3734425859237757,0.02747737213342874,0.2078614406440413,0.06982343207832048,0.1739362495178099,40,0
-0.7343638008299135,-0.005084142044350193,0.23521153870227768,-0.015634991487337418,-0.24057269020463629,0.09497334468883095,-0.35830170360506036,-0.05430963850339764,0.3067124859372629,0.34833169603275516,0.04213681716107367,0.18605747377299964,0.07018382183743843,0.16657109973202028,50,0
-0.761531696648482,-0.004825456966768711,0.6086590576534104,-0.03974607874014613,-0.26105169413739976,0.12870227323842942,-0.3262413231346103,-0.03034999864866845,0.3010055079219155,0.3385416096576249,0.04131792430486121,0.16824985417409802,0.06754166015159664,0.1547057342491393,50,0
-0.7208816599202943,-0.03554682276424714,-0.28393962283974783,-0.01980571277585813,-0.26703337319032006,0.16041406301113967,-0.28883994842112637,-0.016468289877685845,0.28849420040891793,0.32495933710808267,0.043117179579670685,0.1491629176574449,0.06597248706026666,0.15623573411869662,30,0
-0.7102378185928137,-0.0479726060493894,-0.6384751922551437,-0.019875657150871185,-0.2765501726991842,0.19331206023330405,-0.2525055390234653,7.188827274062572e-07,0.2786337083513684,0.31476114747060985,0.04626895391576876,0.13140400191130777,0.06697746721682425,0.14715559642751533,30,0
-0.7538432959733773,-0.029653822772945346,0.4175416064662418,-0.06480019625437812,-0.28788776515501974,0.23123794660678398,-0.2203864681030235,0.023360836877292828,0.27927217496183093,0.29764148306470867,0.04417108862417402,0.11511625749866404,0.07174579851161085,0.13995800288411123,30,0
-0.7433986732550782,-0.047459094786359346,-0.17938501417155267,-0.05285628277900901,-0.2915483287005309,0.19539218741996012,-0.24728786254949764,0.0053162764323659625,0.2526291873286578,0.2911822774719081,0.047440859611118685,0.10771792776365,0.057737094483121615,0.13383002486174014,30,0
-0.7432544917071824,-0.052275187312104184,-0.260595417342445,-0.05358952314902931,-0.28888987095036883,0.16425022487753005,-0.27482106031684866,-0.01444428286523661,0.23052846159521106,0.28036095189644883,0.049589552905952315,0.10335154007083326,0.047191208600283543,0.13163849971937924,50,0
-0.7388890089669548,-0.06843495900448587,-0.5032548699615935,-0.0540193026573251,-0.28170607315474355,0.13015325809705688,-0.29922528121623265,-0.03509952851834149,0.20921001429732153,0.2749905204426251,0.05152297012706969,0.10012238300711818,0.04053885747526979,0.12487055030142158,40,0
-0.75310932634979,-0.06958017880826248,-0.4538644261518372,-0.06693852952461102,-0.2781404528327301,0.09869056027357194,-0.328791010999234,-0.05467196354298644,0.19362420623433596,0.26863642629310747,0.0590662809575042,0.10125493390087005,0.04752312337471926,0.12435528643893295,50,0
-0.7699048765383302,-0.06287536345753444,-0.17522679463603283,-0.08198198527225184,-0.27950819727368315,0.06647390476275235,-0.3610506671041356,-0.06653783374159,0.17907277825410153,0.2653492233069776,0.053913132355960215,0.09925012436700607,0.041962395033405105,0.1257668716668211,50,0
-0.7773115743889689,-0.05867942751065404,-0.010435739891106126,-0.08832806045206888,-0.27737706740756407,0.037877792682061616,-0.39439682294200845,-0.08129783166804469,0.16436378973047713,0.2666763524483412,0.050810725676538035,0.10203147534664954,0.03589526742651986,0.12827322981915165,40,0
-0.7696732105195979,-0.07438683789139576,-0.42312428594713075,-0.0832922592989401,-0.28693030288876464,0.06601065071268708,-0.37008470560723533,-0.058588916929495666,0.15471954922410303,0.2602696243494493,0.053335247894700365,0.08425540738732512,0.03867018207152012,0.1161838111069561,50,0
-0.7885483179681638,-0.07688223743733538,-0.022950920396912194,-0.1029592290339574,-0.2929027256806914,0.09673927398586664,-0.34377533295032975,-0.036331556948655364,0.15303456149753758,0.2573872166914851,0.04613884822202036,0.0694548316968185,0.045871146959520104,0.11334217055766366,50,0
-0.8046690696376154,-0.08054908894256141,0.23711414406878156,-0.11708940694016547,-0.30023435869661774,0.13006019970327842,-0.3176810568498351,-0.017280085327728997,0.1506194482657648,0.2521204207433843,0.04780216328899841,0.057337402380609685,0.045940286561210186,0.1044591949864204,50,0
-0.7818036848765677,-0.10074877266312698,-0.4822688224002313,-0.09839265501585703,-0.31167801204864,0.15954329018215185,-0.2946404558254145,0.0037511725248190577,0.1415507704488306,0.25196886352301023,0.04665160660060861,0.04109692721677333,0.04631116604346714,0.10270459300262232,50,0
-0.7971966857225272,-0.10606250752783082,-0.4318314048156669,-0.1135258536737114,-0.31687274569900464,0.1899434166967634,-0.2655740694677376,0.018805073945470405,0.14224702674841241,0.24294167952571225,0.053876841506605745,0.036654449259861305,0.05867298660473756,0.0909774440003217,40,0
-0.8028801676321313,-0.11600792880633772,-0.3804605712742811,-0.11663874678169121,-0.3245124571850937,0.22643214729015396,-0.24217453406307868,0.03415317777765435,0.13794674048954425,0.23801976466952546,0.054691371070182224,0.024906329326226884,0.0657458748832869,0.08445715707402854,50,0
-0.7992621474032781,-0.12794036855616825,-0.43897544549157763,-0.12305799937742598,-0.3215105842987473,0.23055653266437842,-0.24674199696985144,0.033886011383993164,0.122510953918215,0.23816966914853593,0.0549416561884762,0.020175257812636814,0.06395461666736396,0.0783856521213045,40,0
-0.8126700735366035,-0.1295106553567799,-0.3367075046870329,-0.1417456389970392,-0.3276237259763573,0.22986144524553695,-0.24950847357186123,0.03815916139505282,0.11104439566946406,0.23340667217699948,0.058760253707702936,0.018627803616748793,0.05245867863760551,0.07463538274451491,50,0
-0.803998055659737,-0.14260473750787456,-0.6428241892758029,-0.14292779269300945,-0.33131429557330166,0.2302720419040416,-0.254689281648048,0.040531185531935174,0.09621381047450966,0.22722839677232243,0.061327577163121,0.018592568915601182,0.04630551596044737,0.07421989833613729,40,0
-0.8089374138443114,-0.1465980472475121,-0.5392470491944149,-0.1546830369784407,-0.33388557008408204,0.2345068729650974,-0.26060028267361857,0.041633483829430155,0.08518111630784438,0.22467398248139103,0.05996068910418432,0.020573704160197975,0.0424358598295194,0.07369417747385432,30,0
-0.8377241365505511,-0.13659923848536984,0.23859560056529647,-0.18888037052193551,-0.335979512759132,0.2396474879370454,-0.2656172824844887,0.04159571318269104,0.07545173044164319,0.21979756211419277,0.05032484153590041,0.0201890237924315,0.05235299750078695,0.06449486032983887,40,0
-0.8288335691000376,-0.14621183666695914,-0.09828962338565557,-0.1874374215010411,-0.33816300547892336,0.24285280936778533,-0.269594598964277,0.038350288328822105,0.061962280965339685,0.22119386649830414,0.05058938911877882,0.020792771475748217,0.046475696440202656,0.06285229031279692,20,0
-0.8240307051399773,-0.15914646088235815,-0.6531444855838051,-0.15953226639848367,-0.32842113844348253,0.20623339559583173,-0.28423088146966236,0.027636644791716607,0.06061017571188779,0.20650992393104847,0.0577025582921305,0.015018221695026304,0.04308459420816389,0.05206801605276389,40,0
-0.8326846427827439,-0.16172675749371984,-0.6394761809443535,-0.1444047678929527,-0.31735420324789443,0.17528008432923048,-0.3003865821453634,0.014563347817421381,0.06427537643472443,0.20030891881382937,0.05880657555989853,0.009812587024803377,0.03964995919404944,0.05279962206363715,50,0
-0.9019800168890585,-0.1324637088009531,0.6236980708665295,-0.17651705712485188,-0.3175787963249317,0.14693810151918105,-0.31845394871411137,0.004014903392720354,0.07855777130870176,0.19775311814916358,0.06069633831126594,0.004935899271832377,0.042890468558099394,0.05884789485822385,40,0
-0.8451704747304868,-0.15943135906736672,-0.6276253275019943,-0.11846105105200867,-0.31049388545062123,0.10985596254300033,-0.3350647246685274,-0.01039980945558502,0.0686396299372291,0.18980386475152675,0.06106613403109874,-0.006219932947697035,0.04094113886330521,0.05104009429112305,50,0
-0.8884862608981652,-0.14031911624107835,0.08689938103645206,-0.13313114328747924,-0.3161335080326929,0.07736277028864956,-0.3551165011739597,-0.016607109818651794,0.08145949724312843,0.1851478086571437,0.06283429302519188,-0.008810540599200665,0.041086243727157475,0.05674880935742419,40,0
-0.8592644402982788,-0.15969402514161135,-0.6511506876936087,-0.09640727408167503,-0.30890484756723313,0.040632702471618154,-0.37156807112741874,-0.027696901743904028,0.08081682246167549,0.17838152376645544,0.06579558944107211,-0.015993223374218442,0.03850402395288824,0.058675471575265356,50,0
-0.894575892111474,-0.14900559269645386,0.08334282659459875,-0.14257816079107147,-0.3151602176036998,0.07963013186769603,-0.3585929674985387,-0.017262554926229867,0.06849667076145975,0.17311233851633404,0.06289839479322344,-0.008453090941117016,0.038131623320167424,0.051120347533481415,50,0
-0.8868582066003836,-0.15921402966300113,-0.028027881664184434,-0.15608904765520967,-0.31599737695911123,0.11769772521917865,-0.3467342881412339,-0.010175482997659097,0.05005266780176043,0.169909124992566,0.05117262623135283,-0.00460361498662776,0.046704173728077884,0.04853453545956278,50,0
-0.8873143550486245,-0.16513394337766227,-0.20421390622956545,-0.16807838195915645,-0.32792843075185085,0.15414865158759786,-0.3386930539319467,0.003844643175453866,0.028513032419622324,0.17031543364536852,0.03980587386847256,-0.004351483097473114,0.04746986762729868,0.05033089073048419,50,0
-0.8964736341637441,-0.1683045979289876,0.014376495246311257,-0.1939989211976882,-0.32731055586272173,0.19344617416640175,-0.32355794635087726,0.009644467907465343,0.011982310766762443,0.16608999149510628,0.0351834241718989,0.002755728486856522,0.047919091203158,0.04664441763958771,50,0
-0.9250851166610929,-0.16278823168604659,0.6573611375748044,-0.23569983134865355,-0.32894541449451076,0.2317948813612665,-0.312396113549938,0.0240999417436174,0.0013914575506797757,0.16655275357295546,0.026426403452455473,0.004332627125289494,0.046734317806426,0.04941319002818321,40,0
-0.8967342897060744,-0.17996491775792473,-0.10776513988542728,-0.22119051312639973,-0.34001638295086567,0.271529817013213,-0.30871426895617843,0.03585493108947638,-0.026217318135195494,0.1658136455211331,0.019785704393049358,0.004534400109591453,0.04454334169230423,0.051405047270444267,40,0
-0.9091411267459206,-0.1724009384442579,0.13649524947315336,-0.25006875268169704,-0.339030254649277,0.27300593056730393,-0.31417792401912464,0.03933547860542422,-0.030452688526527542,0.15351741339003597,0.024391095667733287,0.007747072294396081,0.046609717337054844,0.045172343846814955,40,0
-0.8944021134168498,-0.1803848840196759,-0.2648903843599741,-0.2561957107987786,-0.33840558091447354,0.27242484401071326,-0.319310359153954,0.041103997253633104,-0.04119069214600616,0.14787491653089396,0.02495559972031073,0.006440997420872048,0.053285224199872555,0.04703524196946255,50,0
-0.912714633943742,-0.16813215776082116,0.1306898052551306,-0.2864145740886673,-0.3382421036317628,0.2753414219711772,-0.3206380725341519,0.03902865810496463,-0.042731098293979336,0.14710564355183056,0.019691794843271694,0.014079607902819664,0.05116022440480738,0.04764614253552311,50,0
-0.9278899431276997,-0.1537866788179193,0.6474968350416813,-0.31780224385503986,-0.3416434961606659,0.27815424748779743,-0.32901688768779863,0.047184674904216635,-0.049216680441292224,0.13888214727267048,0.014143157655497823,0.011449342827608002,0.051955677072555106,0.047822837839936704,40,0
-0.8730084259379933,-0.18250663098259384,-0.7245322947556211,-0.28954304977150674,-0.341393408919602,0.2733060934125275,-0.330932480470894,0.04649553699621227,-0.06352787861924632,0.13528376705709738,0.00848080023628486,0.01269998817874008,0.045653787152555365,0.0523306750872389,30,0
-0.8811506555095953,-0.17509550509462982,-0.5209629411686589,-0.31063581755283814,-0.34068085295708744,0.2767741448233429,-0.3368564923643153,0.04986777731654997,-0.0689282980802348,0.13105955381288792,0.004723376209517194,0.016126663949532716,0.04296581002825535,0.05306072125860626,30,0
-0.8819829842247772,-0.1775312425863252,-0.6587462562576195,-0.302382172752775,-0.34636480045957985,0.2681783486120795,-0.33071510331243703,0.053820345656529434,-0.06478170521929352,0.12355842320312639,0.012870195276961342,0.009117467165439928,0.043349155237133286,0.04324584589996233,30,0
-0.9213280094387012,-0.1546524188444655,0.3991560438052204,-0.3236603111962338,-0.3519695312384944,0.2683518244004849,-0.32785910215958813,0.05754171363091545,-0.051768173690224684,0.1239055619027503,0.008857675382713764,0.005135139807117455,0.04724953066997393,0.04897599684367827,30,0
-0.9053938592629116,-0.16521917924100937,-0.3757741650667795,-0.29934472079940033,-0.35768345966071907,0.2553265854980715,-0.31873827421882395,0.05879991195194237,-0.05065220086752191,0.12066800834106024,0.01749333763150878,-0.0015853144493941861,0.05427705173652488,0.05139972526268778,40,0
-0.9179729456944719,-0.161780687466767,-0.09844930349595933,-0.3013709808933872,-0.3642700503883185,0.24688184585731474,-0.31371196420350284,0.06861720121897807,-0.041539401360780895,0.11452241250305567,0.02043903141691197,-0.008681318040714064,0.042334895020736674,0.04473314516858112,50,0
-0.9266790742614326,-0.15822263523603455,0.04016768980032671,-0.2987793613454049,-0.36915193105457406,0.24314624585206357,-0.3105583572243573,0.06991110671058373,-0.032667888484987584,0.10927506406257617,0.026809316044477994,-0.013423632717033734,0.05076968335936241,0.04795786131066901,50,0
-0.9151105209474348,-0.16700633517518274,-0.22189899464272198,-0.28252937318447874,-0.369313303895409,0.23172149786341317,-0.2999727290695264,0.07342592186328406,-0.03017662992497317,0.10523154387313903,0.019627594739081336,-0.01909109598384895,0.050967876146060756,0.04358559959493823,50,0
-0.9102323475857733,-0.1768440518782508,-0.5191363481493805,-0.26399430774727434,-0.36740755344052556,0.2032896564799387,-0.33071548514433075,0.06008513708986149,-0.03952798365082401,0.10098688621856115,0.02605804776977639,-0.020992339579137067,0.05392841525503632,0.04740551488199665,60,0
-0.9112328380288445,-0.17904234891111728,-0.6389830048802321,-0.2517300038816104,-0.3592040661743833,0.17442265334482146,-0.35607183510437457,0.04353688365087898,-0.04498323039901923,0.10126825288363556,0.028169475493186227,-0.020171961330607308,0.05380194775340083,0.05126104782463502,50,0
-0.9276318575022856,-0.17757492776478875,-0.4540445068488576,-0.25424983056332173,-0.3577301703602434,0.14018837752473864,-0.3793333878773976,0.03110952956548854,-0.04666780391182457,0.09304968439581114,0.02117201673545488,-0.015864477994943428,0.05584943893379788,0.04591107149444888,40,0
-0.9483342638457258,-0.170838309072118,-0.13298509086879481,-0.26206604478582224,-0.34780982541096084,0.10818290474980946,-0.39972690304376585,0.015050009980333895,-0.05105103192647343,0.09163877746619553,0.02236745024227972,-0.012959880904446329,0.060127328637905195,0.038083671851628,40,0
-0.9264065101971815,-0.18575580444386777,-0.6693863026505625,-0.2358312056840613,-0.3422336848305749,0.07508581687429063,-0.42288372331691015,-0.0007995792792295619,-0.06028413859722865,0.0899432451409098,0.018653412093553052,-0.016629415656538027,0.05417937859983612,0.04848951366229017,40,0
-0.974299437512654,-0.16189097176610392,0.29252859256302416,-0.2639814783008052,-0.3397106660083516,0.04600867882632652,-0.44565454425048523,-0.014660622870008973,-0.05819432604945621,0.08655629914294624,0.021511931919034954,-0.011090041744489541,0.05222147404909963,0.04091364421134506,40,0
-0.9655605206517245,-0.16865187067090295,0.1449663070925435,-0.23759084720989918,-0.34282416722466424,0.013497514599890792,-0.4479246089138307,-0.02411228036395843,-0.049165856902658824,0.08936451110420725,0.029200979239830675,-0.02069493939366864,0.05276795102172741,0.04108811666043636,50,0
-0.9350026681035736,-0.18824790241440156,-0.6376549278055164,-0.18952910318847888,-0.341463334634226,-0.019956430214254636,-0.45076536677467705,-0.03492567190942291,-0.044656596408330584,0.08932233041739017,0.03900684761528161,-0.030659324327741953,0.05314555224358945,0.03912085837272841,50,0
-0.9571931629222198,-0.18146643891469783,-0.28669006212994924,-0.18385431356954637,-0.3494240949664751,-0.05379340932425941,-0.4527003694748766,-0.04199387501074155,-0.029082864496297926,0.09088105792137206,0.04433170287297158,-0.033551894624429604,0.05503711948768594,0.032865149023087334,50,0
-0.9491373052213873,-0.18909840623786095,-0.4850841713198565,-0.1581466307998647,-0.35359049830669864,-0.08597404552063732,-0.45657224897924537,-0.05122605343206907,-0.01932662579700675,0.09101677976674838,0.05904258733518634,-0.042948974147757474,0.058747304838203666,0.034130936064295195,50,0
-0.9490963357137423,-0.19241456771784948,-0.6401536350403861,-0.13306927966976914,-0.36792335213624433,-0.11865495266530439,-0.46387736503693494,-0.05885075038198268,-0.007923682848945984,0.09196551062488631,0.06723116766157791,-0.04699179276076208,0.06451857478063323,0.03571628471391798,20,0
-0.9791228056170662,-0.18054603630426855,0.02538834963434067,-0.13465904382847166,-0.3748959667596806,-0.1489316010151398,-0.46907351153422217,-0.06373872017234566,0.007980890397508503,0.08964810277216156,0.07403841874999817,-0.05258486302482137,0.06593452601330164,0.031522154334613826,20,0
-0.9647375293712872,-0.1928638989112387,-0.3297713603117652,-0.1324245008922771,-0.3818922047007207,-0.1499135011865744,-0.47133943175483645,-0.06259423757144561,-0.004788023259851868,0.08786480530296187,0.07392942489884058,-0.039667928907622295,0.061521874301787585,0.03130033807588017,30,0
-0.9996520076801917,-0.17639770625988782,0.4134197398067872,-0.16469605885835023,-0.39725601250929987,-0.14734729255324142,-0.47353238345755183,-0.059126553226083636,-0.011652516073697536,0.08648612524416946,0.07463944920648034,-0.022895905968854907,0.049191110086128864,0.03370958763728433,40,0
-0.96790737876356,-0.19808634052915927,-0.1272046627187848,-0.15359657543309316,-0.3990192193465939,-0.1509545656860017,-0.47096945928126027,-0.0601975588698491,-0.024247273309805733,0.07743161806449868,0.06501906878056905,-0.004929712675340726,0.03655487425996765,0.03651577123443818,60,0
-0.9438961513396911,-0.1975204159417633,-0.39743851961490523,-0.1494230577017726,-0.395214737150467,-0.16207484953425896,-0.44954544123795187,-0.06564256614243162,-0.04135671186327378,0.07716980400169847,0.03408344889741274,0.009695203137837715,-0.005319097694884035,0.030100883974185522,70,10
-0.9188304121101561,-0.19679700370633074,-0.5057282710296603,-0.14714974308465067,-0.3802187704935383,-0.16912399120377955,-0.42362047313687706,-0.08133047410043458,-0.0531591236223145,0.08031946451596345,-0.003665478407752005,0.032205107550149235,-0.03908160798758012,0.013110742712666311,90,0
-0.925020981770577,-0.1667928208560116,-0.11353516075441081,-0.1621903421223265,-0.3757570045764102,-0.1684866100636576,-0.41102111261291113,-0.09050968975678984,-0.06238296470177973,0.08810465938688855,-0.030487341461300745,0.04204171156021161,-0.0647086430713998,0.0009159186909892444,80,0
-0.9001456659830794,-0.1666816500888036,-0.6762206087471228,-0.13993535419495184,-0.37983736195513856,-0.1684575793195157,-0.39726662983125,-0.09179293763760733,-0.06522711046219193,0.08493805384759787,-0.0444555870093777,0.04705690250218161,-0.084536535307798,-0.000182961468942234,50,0
-0.9297175433421478,-0.1397850083871353,0.029434034175023025,-0.159309867388799,-0.37681371900894467,-0.15597401756548557,-0.3860490558540986,-0.1041662334219128,-0.05739981054036349,0.08068364553547981,-0.047618285040006335,0.05766160843102364,-0.08056131645087648,0.01058477388080282,50,0
-0.9550846723568633,-0.11689914880818782,0.549153206272674,-0.17215646436158066,-0.37510761211317206,-0.14377166495301777,-0.3794393701101212,-0.11171763723830881,-0.05233277489917835,0.08265527044228461,-0.05195503355298223,0.06450457283042489,-0.07590833837081498,0.01526371647364811,40,0
-0.9258774900591902,-0.11385492934877355,-0.15971145142328916,-0.1459601263112007,-0.36594390212213357,-0.1333595954218354,-0.36759065224948156,-0.13084597409944618,-0.053502460418943756,0.08467877568031262,-0.04702515456314861,0.07030701317994283,-0.07126535879633715,0.025098173785928487,50,10
-0.9286221732437505,-0.10462255532011658,-0.07667057474574226,-0.147072498165006,-0.35579784945344345,-0.12544066676588467,-0.35178468194965384,-0.14508313489010546,-0.047671827456108935,0.08738108720430264,-0.050352392063201974,0.08425666797488485,-0.07500501783706884,0.031407558647813645,60,0
-0.9338210610371113,-0.08746447586217954,0.3942463359767681,-0.16477006074802555,-0.3488623196796309,-0.1280510561772913,-0.3313982258745342,-0.14581539077377575,-0.050278517498556635,0.08991063267541695,-0.06087167106012825,0.08467361232441643,-0.09035745481366163,0.011548250173480464,80,0
-0.8804782897197522,-0.09302422034917947,-0.1642435238780929,-0.14920704770052493,-0.34490776619153585,-0.10362812431935563,-0.26556468555447327,-0.11793516800542067,-0.05832418955911372,0.10668751808707205,-0.10574610168630831,0.08249789977754828,-0.1384755677524387,-0.029690335745622624,100,0
-0.87856646838387,-0.06619147900338704,0.5827333959129822,-0.17787136502710432,-0.3330359255367428,-0.0645651640218137,-0.20293534333268187,-0.10081832592248652,-0.045667644487873485,0.11885988218125268,-0.12989122530922598,0.09316191281523614,-0.175352354465902,-0.06512276794614616,80,0
-0.8156834537839912,-0.0690416633965087,-0.1297554823086589,-0.15648210152443864,-0.32699366736999913,-0.036253460967975444,-0.13978057914928896,-0.07692362440720178,-0.05109705014408152,0.13461304917496747,-0.16696417411865494,0.0914687647224658,-0.22236397156908,-0.10500389093408001,60,0
-0.8017793948926947,-0.048037339294413284,0.08355503551165527,-0.1665276301699206,-0.3254339099277817,0.001935987965194415,-0.0854974051091902,-0.05429071834289933,-0.04809651005306769,0.1450921958614088,-0.19549524372833219,0.08802357830508609,-0.2519165021042726,-0.13676159532902177,60,0
